itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-12963,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Natural - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12964,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Natural - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12965,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Natural - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12966,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Natural - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12967,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Polished - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12968,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Polished - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12969,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Polished - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12970,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Polished - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12971,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Polished - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12972,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Polished - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12973,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Honed - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12974,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Honed - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12975,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Honed - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12976,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Honed - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12977,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Honed - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12978,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Honed - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12979,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Matt - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12980,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Matt - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12981,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Matt - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12982,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Matt - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12983,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Matt - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12984,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Matt - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12985,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Gloss - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12986,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Gloss - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12987,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Gloss - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12988,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Gloss - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12989,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Gloss - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12990,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Gloss - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12991,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Textured - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12992,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Textured - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12993,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Textured - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12994,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Textured - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12995,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Textured - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12996,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Textured - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12997,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Brushed - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12998,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Brushed - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-12999,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Brushed - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13000,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Brushed - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13001,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Brushed - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13002,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Brushed - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13003,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Satin - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13004,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Satin - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13005,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Satin - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13006,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Satin - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13007,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Satin - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13008,interior-fit-out,Drywall & Gypsum,Cement board partition - 18 mm - Satin - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13009,interior-fit-out,Drywall & Gypsum,Cement board partition - 20 mm - Natural - Internal dry area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13010,interior-fit-out,Drywall & Gypsum,Cement board partition - 20 mm - Natural - Internal wet area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13011,interior-fit-out,Drywall & Gypsum,Cement board partition - 20 mm - Natural - External sheltered area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13012,interior-fit-out,Drywall & Gypsum,Cement board partition - 20 mm - Natural - External exposed area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13013,interior-fit-out,Drywall & Gypsum,Cement board partition - 20 mm - Natural - High-traffic area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-13014,interior-fit-out,Drywall & Gypsum,Cement board partition - 20 mm - Natural - Back-of-house area,"Supply and install cement board partition complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 29 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
