itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-69306,interior-fit-out,Decorative Panels,GRG decorative panel - 12 mm - Brushed - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69307,interior-fit-out,Decorative Panels,GRG decorative panel - 12 mm - Satin - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69308,interior-fit-out,Decorative Panels,GRG decorative panel - 12 mm - Satin - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69309,interior-fit-out,Decorative Panels,GRG decorative panel - 12 mm - Satin - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69310,interior-fit-out,Decorative Panels,GRG decorative panel - 12 mm - Satin - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69311,interior-fit-out,Decorative Panels,GRG decorative panel - 12 mm - Satin - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69312,interior-fit-out,Decorative Panels,GRG decorative panel - 12 mm - Satin - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 12 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69313,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Natural - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69314,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Natural - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69315,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Natural - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69316,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Natural - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69317,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Natural - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69318,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Natural - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69319,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Polished - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69320,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Polished - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69321,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Polished - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69322,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Polished - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69323,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Polished - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69324,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Polished - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69325,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Honed - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69326,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Honed - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69327,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Honed - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69328,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Honed - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69329,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Honed - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69330,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Honed - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69331,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Matt - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69332,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Matt - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69333,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Matt - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69334,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Matt - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69335,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Matt - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69336,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Matt - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69337,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Gloss - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69338,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Gloss - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69339,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Gloss - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69340,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Gloss - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69341,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Gloss - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69342,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Gloss - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69343,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Textured - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69344,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Textured - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69345,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Textured - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69346,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Textured - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69347,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Textured - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69348,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Textured - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69349,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Brushed - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69350,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Brushed - Internal wet area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69351,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Brushed - External sheltered area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69352,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Brushed - External exposed area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69353,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Brushed - High-traffic area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69354,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Brushed - Back-of-house area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-69355,interior-fit-out,Decorative Panels,GRG decorative panel - 15 mm - Satin - Internal dry area,"Supply and install grg decorative panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 06 40 00 / 09 77 00 | Spec: Material/Type: ___ | Thickness: 15 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
